1.933217672547163923e+00 3.548998980544985304e+00 1.335868429241201749e+00 5.370952564135148544e-01 9.621844844819129605e-01 1.553267873606054561e+00
-1.248678216925772494e-01 -3.908634447495392683e-01 -4.311987815596213802e-01 -1.084157125810491618e+00 -7.171236508103694396e-01 -1.068428739729349264e+00
-2.579648358216779513e-01 -2.354882971598768748e-01 -4.079790711071973885e-01 1.114434078534464190e+00 8.538096310405574041e-01 1.010860875117677748e+00
4.063004525300801251e-01 6.751913267856578527e-01 4.794765949007526173e-01 -9.988080883747401106e-01 -5.468754847485390869e-01 -3.537659967182153059e-02
1.057007391539818375e+00 1.067388849430942033e+00 4.787123315405590329e-01 1.331769689669035257e-02 4.844236373437914578e-01 1.591166292864237386e+00
-3.400967904305592787e-02 -3.726503312783554372e-02 -1.001754767136343732e-01 1.358342661073078217e+00 1.343079995757269440e+00 1.169461615750826189e+00
-6.280045605108857121e-01 -6.138248320906531941e-01 -6.042002149125111909e-01 -1.089543598395325663e+00 -8.919292768529836213e-01 -9.542060685655237018e-01
9.383131914176382482e-01 8.583600622552143289e-01 7.254999183957656639e-01 2.348458651743740022e-01 4.655758367452948465e-01 3.938625544312877036e-01
8.499571662937492889e-01 3.508664936953397873e-01 2.746629113671091194e+00 -2.359014924157036286e-01 -8.336092381158322073e-01 -1.029608582694151175e-01
-8.122307824528280928e-01 -7.283331410455787802e-01 -7.252108962260565006e-01 -3.903642837216502737e-01 -2.484004785493955647e-01 -4.163197562709653465e-01
1.262806558023071402e+00 1.675696834949951031e+00 1.311550958689591040e+00 1.441036395121939373e+00 1.411828120891130300e+00 1.156276281018854046e+00
-6.483029889375774291e-01 -5.494770665067130189e-01 -7.252108962260565006e-01 -6.242585792011360324e-01 -6.360935572537179672e-01 -5.928525521395955344e-01
-2.509745449844428822e-01 1.397733407636884279e-03 -3.319821496576868397e-02 6.770676778081472502e-01 5.951158433177492491e-01 4.505971661637154235e-01
-6.142507332371759388e-01 -8.232594231546930263e-01 -5.599146271136629105e-01 2.303697823221876606e-01 -4.383256866400085661e-03 8.856554680871446539e-02
-1.258295731164921216e-01 8.081562156308768480e-03 3.217604287517326078e-01 5.244256659674965126e-01 6.080157724159006571e-01 1.208884530945200930e-01
8.290176234211117656e-02 4.093499952462189562e-01 1.203650867927728241e+00 1.535641061506279215e+00 6.680352030102937322e-01 6.893647419672533916e-01
-8.122307824528280928e-01 -3.033450728368697336e-01 -7.221329992390955743e-01 -2.450053897421840265e-01 -2.928164020909346243e-01 -3.710375495628789877e-01
-8.122307824528280928e-01 -8.232594231546930263e-01 -7.252108962260565006e-01 1.464251333304463776e+00 1.272709723850587116e+00 1.298677896124151188e+00
2.392841076941270850e-01 -1.532692466122257957e-01 -2.904423141581679024e-01 -2.849866721676426740e-01 -3.426394815418786766e-01 -2.923776097904291493e-01
9.311977947041214509e-01 8.117323997942413882e-01 4.952482115156545683e-01 1.868228067771911804e-01 -9.058877107919621752e-02 -4.906096993893901970e-01
-3.957689585458744608e-01 -8.232594231546930263e-01 6.997039081162334528e-02 -1.102440786274505813e+00 -1.057542737849610059e+00 -9.890906970278265931e-01
2.221430335030929015e+00 9.392025623581983229e-01 -2.495671432177493532e-03 -6.952689783476813101e-01 -9.353410142970620678e-01 -7.398501982086084228e-01
1.201739252163109173e+00 9.940258719752812500e-01 5.801509229844221682e-01 1.338684706614984288e-01 -2.080012993976998181e-01 -4.539167964495596230e-01
-8.111517442698992220e-01 -8.232594231546930263e-01 2.119149403457412373e-01 7.574095717143344286e-01 7.899279462251609374e-01 8.144370599962440505e-01
7.680128173292929405e-01 1.631376684795067256e+00 1.137437869540055990e+00 -1.786986708809867597e-01 3.310148996855361014e-01 5.111919616991434517e-02
-7.149766018784093902e-01 -6.768756166197915647e-01 -6.587547231328682029e-01 -6.626553889895693550e-02 4.157756836354057489e-02 -1.617297787890612792e-01
-2.336317428849043476e-01 -4.517658557523188678e-01 -3.556131352364854115e-01 -9.523023461986374061e-01 -8.631168603642983550e-01 -1.052304958971395088e+00
-1.830264159289919923e-01 -1.919320131476982272e-01 -2.120149977048579326e-01 -2.997805053231729633e-01 -6.006380635049065608e-01 -5.355905270178887845e-01
1.933858893333104123e-01 1.937480127606267422e+00 1.636084972822662076e+00 -6.217550074363540347e-01 -6.199493346099236302e-01 -6.764099019553490022e-01
9.351855445105978770e-01 1.307210990484479529e+00 1.366091571212489697e+00 2.158794124108736612e-01 -6.042685824726496957e-01 -6.011404768282635480e-01
7.132946878606188923e-02 -1.827019639233417314e-01 3.489959957695369930e-01 -1.081805285667817529e+00 -1.247488400438557576e+00 -1.212487939772379786e+00
-6.849277342190195350e-01 -8.232594231546930263e-01 -6.068265017320850774e-01 7.590699101624122369e-02 2.319323827156439394e-02 1.340737878264918470e-01
-3.386737642578534491e-01 9.539228994832495978e-01 6.358726697912565617e-01 -3.616111413321839163e-01 -4.605927254513228486e-01 6.791178532612636154e-01
-6.815576415066867955e-02 1.196378467472376944e-01 -2.146329846243414871e-02 -9.303012609929771637e-01 -9.911119652483513232e-01 -6.183190843647755619e-01
-4.773222984769537325e-02 -3.042123791863998172e-01 2.854172089176955189e-03 -5.449788066497048833e-01 -1.750176483503307068e-01 -1.573597821350365411e-01
-8.122307824528280928e-01 -8.232594231546930263e-01 -4.431768727684721187e-01 -4.087996758077727111e-01 -4.692441749063705481e-01 -2.752743470238141477e-01
-1.286991891537016541e-01 -3.061303213510966140e-02 -9.237304259093177816e-02 -9.380482831155954881e-02 6.550580288277221275e-01 9.398861018747203255e-01
4.241280399002098633e-01 -8.231718968258412428e-01 -1.941451307737883103e-01 -2.298322275313837704e-01 -2.253814433922153859e-01 -1.350577302455295559e-01
-3.773705756152097579e-01 -4.034035805922855933e-01 -4.037478312312171580e-01 -9.876558141498019694e-01 -1.125827392476950184e+00 -1.130136106274977958e+00
-2.393866131938584552e-01 -3.597438563732823225e-01 -8.788473231197728441e-02 3.256572410060133427e-01 7.203505796610153514e-03 3.925063485731419277e-01
4.714336993691947142e-01 5.933144246144269607e-01 4.380674164757235034e-01 2.878002012900667261e-01 1.412237272654282838e-01 1.193062129266835580e-01
-8.122307824528280928e-01 -8.232594231546930263e-01 1.433902574807839558e+00 2.164341037710787230e+00 2.012563142425999985e+00 1.407475743855393535e+00
6.984226736476458752e-01 2.796518897660379421e-01 4.947423706097971857e-02 -6.039265418386637885e-01 -1.061791217492713768e+00 -9.368767714892177745e-01
-4.474689619192508960e-01 -5.938051736005834913e-01 -6.216045759787355296e-01 -3.298992323116112790e-01 -2.014354672219942910e-01 -2.305195537050065413e-01
-8.743770733257216765e-02 7.888164155130802380e-01 6.785324609875111879e-01 -1.089847061639541703e+00 -3.984104324931679320e-01 1.593896305118781831e-01
1.215735472072114520e+00 6.667569714599528297e-01 1.184663749402646155e-01 7.014964689675357024e-01 7.561718443335913031e-01 1.247970865983481836e+00
-8.099085046243507113e-01 -1.295257406764674935e-01 -7.252108962260565006e-01 1.759521069926637038e+00 1.764760911606421345e+00 1.650764005852750405e+00
7.867005075988590113e-01 4.101456891448704845e-01 2.225451489011598116e-01 -8.348620706870435448e-01 -8.512983624480279232e-01 -7.592891488420299151e-01
-7.099332712408068513e-01 -4.733132465277992695e-01 -2.152040602714834772e-01 -7.931445840024514693e-02 1.141879477184044034e-01 1.423617125151602492e-01
-5.137593849439734545e-02 -3.432096570282527209e-02 2.894062463701144505e+00 -3.706391728476098324e-01 -2.263856294896759713e-01 -9.068895530702186791e-01
-5.192406393185586833e-01 -5.698707011291488378e-01 -5.674391472872043485e-01 -5.329920085031726318e-01 -8.841275233265568634e-01 -4.675365992626597661e-02
-7.964986653404181050e-02 -8.231957676428007797e-01 -1.080265457774401971e-01 9.947936945023042599e-01 1.206201706164908405e+00 1.201483142957043615e+00
1.839404488440458951e-02 2.685121751849181004e-01 5.676447952721650481e-01 -4.098617971625285183e-01 -4.387323665604435652e-01 -6.654849103202867822e-01
-1.186593894121046149e-02 3.429891240986907563e-01 1.588333760559389185e-01 8.108949685074053892e-01 8.541186113782379685e-01 6.070882532397482434e-01
3.692535280861852093e-02 -8.232594231546930263e-01 -7.252108962260565006e-01 8.855469265845427040e-01 1.121541093640513909e+00 9.098235386858239959e-01
-7.436727622505042712e-01 -7.710539464641734675e-01 -6.652995966356159974e-01 -9.793105749338618660e-01 -1.004398119768603159e+00 -9.855494928426684620e-01
2.596920037625651823e-01 -1.980270284113681001e-01 5.058089415837828673e-01 -1.115717303208956013e+00 -1.429632309501078336e+00 -1.478756356588315946e+00
3.210720743132314259e-01 1.583881396115617290e-01 -2.213320628504894250e-01 -5.961123633001016442e-01 -5.374515844492908645e-01 -6.070173688802281697e-01
-3.148958286470793788e-01 -3.509991804271032079e-01 -8.304208174784215302e-02 -1.646019322476424795e+00 -1.678438726418118199e+00 -1.615883837800824230e+00
4.795655813274994905e-01 -8.227660929375290033e-01 1.807190995523888788e-01 -6.865444100764710456e-01 -6.701586394829679438e-01 -5.472689663519210157e-01
-2.032310149484724271e-01 -3.430979400134945845e-01 -5.279197837164719687e-01 -4.290558473591908339e-01 -4.739561250559947148e-01 -6.702316308237965536e-01
7.093851292268188446e-02 3.503095079662839062e-01 1.115185262112328990e-01 5.959671257914196385e-01 2.256526045365628008e-01 5.822998239436412149e-01
-4.998413562076440414e-02 -6.930762642652808780e-02 -2.158293666570963443e-01 5.524201502464232139e-01 2.068048039380661618e-01 -5.504158461493397630e-02
-3.913901997060205418e-02 -2.819966055360522694e-01 -5.647016948879658438e-01 -6.856340203438231473e-01 -7.952184311590582144e-01 -5.797425621775206261e-01
-7.204265266139271429e-01 -6.296830114907759901e-01 -5.776246935239648383e-01 -9.966838456652280520e-01 -9.901077791508903214e-01 -9.076430007691885793e-01
-4.749297017630649265e-01 -6.695313619352389889e-01 -5.057075113297575530e-01 5.556065143106910797e-01 6.205294760919514152e-01 3.647041284811555761e-01
-7.682716520043791908e-02 1.741428788048598464e-01 1.504264790938105445e-01 -8.768917300109601021e-01 -5.281049292344623947e-01 -7.759403429892629545e-01
3.733037776608047476e-01 2.063684817002422733e-01 -3.160868238170239652e-01 8.011841446924932164e-01 7.370923084818342685e-01 1.129302853395734330e+00
-5.212501524563319943e-01 -5.355205955243670379e-01 -3.816467244241672496e-01 -5.445994775944349442e-01 -5.292636055007635676e-01 -5.325013914521126157e-01
-8.122307824528280928e-01 -5.565030436318050278e-01 -7.252108962260565006e-01 4.571239821674884934e-02 1.119478402702227537e-01 1.641363510153878158e-01
3.185527494126107140e+00 2.666733585720292510e+00 1.860639443744967148e+00 -1.721505804475155887e+00 -1.726098943505300021e+00 -1.664782593463965732e+00
-5.181225055492917342e-01 -3.392706523609813063e-01 -3.692100751992004604e-01 -2.805105893154563046e-01 -2.229868457751930100e-01 -1.682847737700990387e-01
3.101253101385902933e-01 2.545875319585181873e-01 4.104844570214676858e-01 8.400274399521419078e-01 6.033038222662765460e-01 5.074247232042947142e-02
2.813509585938194224e-01 -3.899964582689560699e-02 -3.686820386957940787e-01 -5.320816187705246225e-01 -6.088260424534338577e-01 -9.444112484789159989e-01
-2.087513117393985373e-01 -1.502456097973503824e-01 -2.374858111454881404e-01 2.758046937484253183e-02 -6.382564196174798088e-01 -3.363036106403700098e-01
-3.363749437811787701e-01 5.828984716121338172e-02 -1.368392744567347163e-01 -8.506421593862757424e-01 -7.745939936189002450e-01 -8.106742819117719323e-01
-2.213322714229682686e-01 -8.232594231546930263e-01 -3.694185106610713976e-01 7.190973371320638075e-01 8.632335313398057375e-01 9.977508851556027292e-01
-2.822040993512404672e-01 -4.225081910989061384e-01 -1.971952363658332485e-01 7.983771096834952896e-01 8.550455523912784406e-01 8.171494717125356022e-01
-6.116391480697972449e-01 -4.834424298576317502e-01 -5.678351746647591902e-01 -1.002904842171656208e+00 -9.874042011961879917e-01 -1.087340276973491893e+00
9.738119838125457450e-01 -3.956694358973938952e-01 2.588823977539956855e-01 4.032592563191485235e-02 1.319543171350202604e-01 -3.430417235501191740e-03
-8.121760486319549166e-01 -2.337218567048707230e-01 -7.250927827976629825e-01 2.307491113774576275e-01 5.380317259313187606e-01 3.525736205277413826e-01
3.904276444768505216e-01 4.513626330950140098e-01 1.279849276990381035e-01 -4.048546536329644674e-01 4.595507201605295022e-01 6.535006314962894525e-01
-6.969457174593218785e-01 -7.318660219555911395e-01 -6.600470229964680025e-01 1.101461024844230030e+00 1.121386603471673737e+00 9.117825027031457585e-01
2.752520471250907708e-01 5.562350889372709162e-01 6.565772590037709522e-01 3.227743401859613503e-01 3.258394790293915322e-01 -4.720572854564790422e-02
-7.937307509976846420e-01 -8.089687607349135279e-01 -5.522164107218958673e-01 -7.945014592063149861e-01 -8.316781110053305115e-01 -6.674438743376081007e-01
-2.339366884583407580e-01 -8.232594231546930263e-01 -4.354230735868727664e-01 -9.080725783541546692e-01 -8.612629783382166337e-01 -8.035165287715587690e-01
-2.294641533812730727e-01 -8.232594231546930263e-01 -7.252108962260565006e-01 -1.108434185347772161e+00 -1.132933940243596505e+00 -1.050572029263764362e+00
-3.703802847779746887e-01 -3.779891174693593703e-01 -4.447401387325042310e-01 3.871085479597543011e-01 -2.371226962240654823e-01 -1.657983963634986624e-01
-4.365769315654829952e-01 -1.154340017313508771e-01 -6.982032561649480218e-02 4.533394010098975024e-01 6.941440415442766687e-01 7.998201746362294529e-01
-4.159970149171576814e-01 -5.110768789577955218e-01 -4.911309246962489716e-01 -9.078449809209926391e-01 -1.201450330124196775e+00 -9.989608618843314192e-01
-7.686782992722916985e-01 -4.446125676034425878e-01 -3.436697832712798939e-01 8.152951855485371935e-01 1.140157158985750208e+00 1.075958756308670550e+00
-7.027787789409520869e-01 -8.232594231546930263e-01 -7.252108962260565006e-01 -8.223442118631332232e-01 -8.695282023711640162e-01 -8.072084224965108135e-01
1.690841260356042847e-02 -3.802250173245698139e-01 -3.503605615973374166e-01 -6.860892152101472075e-01 -8.284338174596875826e-01 -7.827967170498885130e-01
-4.150196252587076140e-01 -4.889884163312322451e-01 -5.764435592400294350e-01 2.578340768632472191e+00 2.806256384842201079e+00 2.843396368552086440e+00
-1.723376826241816429e-01 -2.733951544916303766e-01 -5.412040704863806395e-01 8.974578589200206125e-01 7.702304496980436621e-01 8.403556608408064843e-01
-3.633665365889367505e-01 -8.232594231546930263e-01 -7.252108962260565006e-01 6.408796859353886877e-01 8.582126008525013949e-01 7.800045001533233435e-01
-8.122307824528280928e-01 -7.097934732070007025e-01 -7.252108962260565006e-01 -8.760572060893661028e-01 -7.377480883505275200e-01 -7.557479446568717840e-01
-8.122307824528280928e-01 -8.232594231546930263e-01 -4.355689784101824391e-01 3.975780298852064076e-01 4.436382327699954220e-01 2.522897317948576967e-01
-5.057370237974120331e-01 -8.232594231546930263e-01 -5.595602868284823561e-01 -3.327821331316632159e-01 -2.099324265082017360e-01 -1.738602867424754728e-01
-7.756685901095267122e-01 -7.000382660095343379e-01 -7.252108962260565006e-01 9.903934774611723446e-01 1.001811212789408101e+00 1.077993065095889103e+00
-7.521643236031188007e-01 -5.821959996192592746e-01 -6.695377843603254053e-01 -1.116627692941604133e+00 -1.361965615549098674e+00 -1.280674956529149089e+00
-2.713902601701485562e-01 9.521004405863918441e-02 1.176326330927809083e-01 2.139827671345234106e-01 3.069916784308949209e-01 4.192537418865706633e-01
-3.028309307031714082e-01 5.169278103438906813e-01 1.288345143934624737e+00 -6.613569608065427152e-01 -6.482982805920887159e-01 -5.837358349820607195e-01
-5.174109658779399989e-01 -5.511559806328675259e-01 -2.207484435572507897e-01 1.773395803954408156e-01 2.058006178406055764e-01 -3.387146432770733462e-01
2.902804436834171761e-02 -2.768405090727910633e-01 -1.782137136381185816e-01 3.591073480392334538e+00 2.986082941372120381e+00 2.890938918357082610e+00
2.114308428464797718e+00 -3.317354311407523793e-01 1.201338586352321963e-01 3.610115798966889056e+00 3.515366259818426986e+00 2.018145103870437662e+00
-1.812905718955845902e-01 -2.701805511410786953e-01 -1.970979664836268463e-01 -4.801894040095876504e-01 -5.808633218933690889e-01 -4.888767696817595265e-01
2.642270917777736483e-01 -4.698440211296790459e-01 4.758637135616560210e-01 4.373988712934494955e-02 3.564285324597382676e-01 5.877999921461206645e-01
-7.174318047004359933e-01 -8.232594231546930263e-01 -7.252108962260565006e-01 -2.157970524863934147e-01 -1.428836932315823705e-01 -1.137351603646835213e-01
-2.238656654176709448e-01 -2.651358518236286987e-01 -3.241880154350749721e-01 2.136034380792534437e-01 3.315785416175286854e-02 3.944075683588207926e-02
5.188957411835315447e-01 3.231763460222705220e-01 -4.799713275860623130e-02 4.492426472129815163e-01 3.629943646354441555e-01 2.632147234299202498e-01
-6.842161945476679108e-01 -8.232594231546930263e-01 -7.252108962260565006e-01 -9.392534266973492363e-01 -7.843268742558286988e-01 -8.427711538878865927e-01
2.068253827758629537e+00 1.925624288516361471e+00 1.233457138975274425e+00 -5.247226350982865384e-01 -5.680406378796377664e-01 -4.352312935151080864e-01
1.622658026082592075e-01 4.716528275106250390e-01 1.400047060002630184e-01 -6.847994964222291481e-01 -6.543233971768540602e-01 -7.712689672556501952e-01
8.821876208407965214e-02 -8.193366522343413783e-01 -7.225429223141083268e-01 6.521836917824348490e-01 6.233102991310740526e-01 7.659903729524842886e-01
-8.122307824528280928e-01 -4.464506205093273783e-01 -7.252108962260565006e-01 2.947039900959810277e-01 3.577416988948794452e-01 3.672658506576530479e-01
-8.122307824528280928e-01 -5.646270783370359592e-01 -3.734274193777227246e-01 -3.667700164838560983e-01 -1.225682360291047018e-01 -2.148478415664339669e-01
-4.064185962643467320e-01 3.521396039331821104e-01 7.020161896916382593e-01 1.239385069340404044e+00 1.028538011998751944e+00 3.235658841174029465e-01
1.377356625993423123e+00 3.990855439536157290e-01 4.111792418943707728e-01 -1.215101515689697820e+00 -1.381199641569695657e+00 -1.505579094671641860e+00
-4.513628823185161787e-01 -6.176362058651935216e-01 -6.013307533874210353e-01 3.640917318254813129e+00 4.168318958421263432e+00 5.996574988740806411e+00
-8.091578693666610089e-01 -5.087454958347469303e-01 -7.246550683277340754e-01 2.622334229648684567e-01 3.489357592709918521e-01 2.897360824336578378e-01
6.702895428888157314e-02 -2.813759642951041418e-01 -1.082488769367692810e-01 8.973061272979128145e-01 8.875657329321274824e-01 4.880435168025159531e-01
-4.447166326410554316e-01 -5.936539917598397942e-01 -2.785892842264398594e-01 7.894249439791229950e-01 1.495484547318064239e+00 1.701847759842904706e+00
9.182180600399041381e-01 3.479224262703295434e-01 -4.194569172075578445e-01 3.555483705612897949e-01 -1.272801861787288547e-01 4.953695600207737998e-02
1.072176479038964070e+00 2.751960039335899499e-01 -4.243412548640671522e-01 1.342183243318575858e+00 6.245462204817950891e-01 3.946913469001545050e-01
-1.355096402937819300e-01 8.399839715769300691e-03 3.567081078587621135e-01 -3.038101027041426386e-02 8.777012884674123550e-02 -2.671195113366865714e-02
-4.506122470608264208e-01 -4.349448867348278402e-01 -6.157266959539747786e-01 7.649961528197346539e-01 8.657826191256678960e-01 7.758605378089893367e-01
-4.001789406848013098e-01 -4.247600048320896438e-01 -1.507627633097143316e-01 9.043616477259348585e-01 1.087553256495683796e+00 9.707021127625861112e-01
1.426460682433956295e+00 1.171943027713738150e+00 1.060316748647804008e+00 -6.925378091497372823e-01 -8.495217255063662876e-01 -7.305827915112794724e-01
-7.376598610717193250e-01 -7.863869678911862282e-01 -6.649452563504354430e-01 -2.156453208642852559e-01 -3.082654189749482465e-01 -3.690032407756604904e-01
-7.919167157916012778e-01 -7.816764600111698602e-01 -6.572678835048553214e-01 9.517690702395742441e-02 2.877781069086296408e-03 -2.417459244196568657e-01
9.220651189055614760e-02 3.212666806655069540e-01 -1.995783484798911434e-01 4.616846402258375504e-01 4.378448514384900569e-01 4.732005971328101523e-01
-3.488855314093400883e-01 -4.295659959799442706e-01 -5.074097342683703271e-01 -5.348127879684686503e-01 -3.312844541321288694e-01 -5.219531236665349017e-01
-5.675158693287259970e-01 -8.232594231546930263e-01 -5.196101566365500801e-01 -5.602278346715590107e-01 -5.271779882214218116e-01 -6.533544023668725886e-01
-4.537007983815287693e-01 -3.580012867352356798e-01 -4.290380006048925554e-01 6.990687630138072706e-01 7.404910921963175907e-01 6.620899352645456259e-01
-3.778631268330711473e-02 -1.014854876879914686e-01 -4.609564176660642665e-01 -9.314392481587870920e-01 -9.398212291934260332e-01 -1.068127360649761215e+00
-5.413921985376716206e-01 -1.268604859849325854e-02 3.747030360669542648e-01 6.686465727811531368e-01 3.667021286876073205e-01 6.075403218591300947e-01
9.931252034635198456e-01 1.665273244877617742e+00 1.443212692104741901e+00 1.774163171460059196e+00 1.683885308218610266e+00 1.819460945652094486e+00
-3.115883420428842698e-01 3.282764240436798070e-02 1.379203513815534243e-01 3.539551885291558619e-01 -7.859285665303200261e-03 3.806018749294188819e-01
2.414734605290552449e-01 -1.658491671499047193e-01 -2.955489829740062246e-01 2.249074439262995773e-01 4.322059602758254737e-01 3.133943401813105711e-01
-4.510500644578148421e-02 -3.275182534778998678e-01 -1.118048234346710745e-02 -1.124517737291220287e+00 -1.251350654659561190e+00 -1.293784946491224108e+00
-5.769457247534525157e-01 -6.369397398464768933e-01 -5.571354876220503405e-01 -5.524895219440508765e-01 -6.394923409682009563e-01 -5.840372140616485463e-01
-3.314254425507875412e-01 -8.232594231546930263e-01 -3.608865524218204945e-01 2.264919165633257070e-02 -1.797295984999548735e-01 1.301558597918490157e-01
-1.719623649953368472e-01 9.007705470533350356e-01 1.803250213243165589e+00 -3.905160153437582382e-01 -4.397365526579046224e-01 1.648805041835428531e+00
-8.122307824528280928e-01 2.391587073947201367e-02 -8.327830860462923090e-02 4.002246238769854164e-02 -2.075378288911793601e-01 -3.465504993463593975e-01
9.039090754401947203e-01 7.081330541898266384e-01 4.622459300527539949e-01 -4.957506046707681885e-02 -9.831327952120304248e-02 -1.136598155947864536e-01
-2.938545840799656750e-01 -8.232594231546930263e-01 -3.709331416840003781e-01 3.289107614862245288e-02 -4.160223117409435067e-01 -6.391895856262396203e-01
-6.748254347092793592e-01 -5.476787982957608270e-01 -1.195808182138199671e-01 -4.054615801213964366e-01 -3.023947925590231844e-01 -1.920937210575454912e-01
-3.769718006345620931e-01 -3.427239638811284683e-01 -2.256049898188439151e-01 5.254877873222527640e-01 6.717429670624568416e-01 6.043004967535600125e-01
5.334392993012690987e-01 3.425989142194055259e-02 1.216623853556193097e-01 4.373317148775032193e-01 -1.449693105109241542e-01 1.294777568627759057e-01
1.101889124655846874e+00 -8.232594231546930263e-01 -7.252108962260565006e-01 1.189086036611601616e+00 1.061830643383801176e+00 1.051245671782460311e+00
-4.588223201918072425e-01 -3.158215531677240340e-01 -6.375776802067795179e-01 -1.004725621636952226e+00 -9.065285978083765794e-01 -1.036331867753234715e+00
-3.380091392901073966e-01 -5.204740239008687208e-01 4.019386030847587055e-01 -1.130662867986594433e+00 -1.213423318209307711e+00 -1.254605666144793075e+00
-2.272435240772744669e-01 -8.232594231546930263e-01 -2.476713573822486580e-01 1.458713129097521710e+00 1.454390162406587805e+00 1.358350953882561107e+00
-7.434303696152086971e-01 -7.452973349648270851e-01 -1.748717983994543534e-01 2.991800729481669530e-01 4.345233128084272645e-01 1.221693141827688289e-01
-7.860132822545625730e-01 -6.968554904149286688e-01 -6.128641822776137449e-01 -5.659177705006090964e-01 -8.670563596697217212e-01 -5.722080851878222907e-01
-8.907972195876842636e-02 1.000637768404128297e-01 6.409445993634496075e-01 -7.438318068173518927e-02 -2.681752201609330921e-01 -5.355151822479917723e-01
-7.365573655369875850e-01 -7.364969604457423102e-01 -6.759089616448474835e-01 -6.634053377050006528e-01 -6.221894420581054463e-01 -6.128189161622957792e-01
-2.639777370004630641e-01 -2.896193530851328135e-01 -3.069156634947021178e-01 -7.209116224839335896e-01 -7.668694851768933507e-01 -5.018360701040405214e-01
-7.201763148613639087e-01 -4.576619475413258309e-01 -7.113013030705350737e-01 8.501088834272162165e-02 1.707313495138942649e-01 4.203839134350257356e-01
-8.122307824528280928e-01 -6.832491247479893781e-01 -6.166924469273101783e-01 1.718013761884986668e-01 2.048966031686187683e-02 1.873425401436586424e-01
1.817354046045853155e-01 1.022917197566367425e-01 -2.122164853179998589e-01 -5.919397436921316480e-01 -2.045023442577447240e-02 -2.398623051722325317e-01
-2.700140955310508240e-01 -4.755332325050367070e-01 -3.617689292104074861e-01 -3.273197947357751603e-01 -2.100869166770416019e-01 -3.605646265471983969e-01
-4.229169336989844208e-01 -8.214213702488082358e-01 -4.375421674492274149e-01 3.547138466396957956e-01 4.526759076471434384e-01 1.008467443019227805e-01
-6.266987679271964762e-01 -6.157424543864031818e-01 -4.009617438908753551e-01 -1.002146184061116108e+00 -1.029271036951864948e+00 -1.046955480308709108e+00
4.058313054940241305e-01 2.557015034166302270e-01 -9.325541937951881133e-02 -9.751379553258918698e-01 -1.105048464767951932e+00 -9.558636535032573045e-01
-8.122307824528280928e-01 -6.799629089465590859e-01 1.081982090134407493e+01 -9.218042901549289292e-01 -9.440697088365297418e-01 -4.564031738561602491e-01
-8.066479327237612296e-01 -5.216834786268188529e-01 -7.076467346390643565e-01 -6.740265512525609459e-01 -7.217583558755734652e-01 -6.448404433685133164e-01
-6.787740889294177071e-01 -8.145943165983789980e-01 -7.252108962260565006e-01 1.654522787427898933e+00 1.399855132806019586e+00 7.291467804728598567e-01
-5.971190473038625601e-01 -7.425521910144796678e-01 -7.085082678814642598e-01 -4.156275988026326695e-01 -4.792087907965592586e-01 -4.898562516904204633e-01
-6.700479540587751526e-01 -7.424646646856279952e-01 -5.755055996616100789e-01 1.484355773233774434e+00 1.221187252542401680e+00 1.151152836665858992e+00
2.281027700014579551e-01 -2.810974714305761180e-01 -4.426835755087108470e-01 4.964775721147134391e+00 5.044587196082517266e+00 4.200054295317153574e+00
-1.177446058617928754e-01 1.188421528485861800e-01 6.513663724569972446e-01 -9.049620801009407023e-01 -8.848227290863374117e-01 -4.163197562709653465e-01
-8.660100861494140351e-03 -1.475800352368681623e-01 2.196075609401407225e-02 -1.305457696655013322e+00 -1.280394806401506713e+00 -1.301696147330407172e+00
1.533426206654734836e+00 5.403212109642424599e-01 6.531533216317197965e-02 4.613053111705675557e-01 5.339377364570550011e-01 2.315699200731873020e-01
-1.934414801294362385e-01 -3.423420308097757658e-01 -4.023165743930366411e-01 -2.407569043231599371e-01 -3.243323965343226645e-01 -1.739356315123725405e-01
-2.134584203344942477e-01 -2.039708618342941648e-01 -4.455099978900644436e-02 2.095066842823375131e-01 4.334418816265465102e-01 4.072739234729506053e-01
2.225574467182757754e+00 1.116005746638543350e+00 1.237417412750822621e+00 -6.341970004492102353e-01 -5.797046456270681380e-01 -2.282592106080968963e-01
2.553914892653846858e-01 -8.232594231546930263e-01 -7.252108962260565006e-01 1.193781007501840269e-01 2.713044494288233133e-01 2.861948782484998732e-01
-7.332107833464543978e-01 -7.217447955647450231e-01 -7.252108962260565006e-01 -5.776856806090872182e-02 -3.727650644657053980e-01 -4.503755922644014364e-01
1.125362167863182272e-01 -3.131639355462282892e-01 -5.995937912051630958e-01 -1.065949331157531210e+00 -1.147764996452249608e+00 -1.079429076134308607e+00
2.038635064718955503e-01 2.331037966949298101e-01 3.331549006673447111e-01 4.371799832553950882e-01 4.809476085448883831e-01 4.045615117566594421e-01
1.385738772874287872e-01 1.702439787014677908e-01 9.644169446923418765e-02 -8.647532002423200526e-01 -6.170912664863810182e-01 -5.306177722046879763e-01
-3.837666135401072709e-01 -6.509840570266216264e-02 7.149891753201030598e-02 1.981268126242373140e-01 3.096180113011768320e-01 -2.334579997309888799e-01
6.082682515522086497e-01 6.270518459172470527e-01 3.995068560295975679e-01 -6.838891066895810278e-01 -3.119731830271118000e-01 -4.756160901798907603e-01
